ENSG00000286038	0	0	0
ENSG00000276840	2	0	2
ENSG00000267828	0	0	0
ENSG00000286137	0	0	0
ENSG00000273598	0	0	0
ENSG00000202021	0	0	0
ENSG00000286014	0	0	0
ENSG00000278416	3	0	3
ENSG00000199870	0	0	0
ENSG00000205583	0	0	0
ENSG00000275930	0	0	0
ENSG00000146722	0	3	0
ENSG00000178809	1	0	2
ENSG00000223705	38	4	34
ENSG00000272391	753	2	751
ENSG00000242073	0	0	0
ENSG00000170092	0	0	0
ENSG00000127957	71	1	70
ENSG00000200874	0	0	0
ENSG00000127946	933	1	932
ENSG00000279996	0	0	0
ENSG00000006606	10	0	10
ENSG00000106178	0	0	0
ENSG00000219039	0	0	0
ENSG00000005486	2241	0	2241
ENSG00000127948	2804	14	2798
ENSG00000284334	0	0	0
ENSG00000235090	0	0	0
ENSG00000201643	0	0	0
ENSG00000189077	1105	7	1106
ENSG00000127952	907	1	906
ENSG00000280388	0	0	0
ENSG00000146701	8432	12	8420
ENSG00000230882	3	0	3
ENSG00000251798	0	0	0
ENSG00000227038	2	0	2
ENSG00000224273	0	0	0
ENSG00000213549	0	0	0
ENSG00000228829	0	0	0
ENSG00000177679	157	0	157
ENSG00000106211	13085	16	13069
ENSG00000170027	6895	11	6884
ENSG00000213548	1	0	1
ENSG00000146700	151	0	157
ENSG00000188372	3	6	3
ENSG00000091073	594	0	594
ENSG00000233980	0	0	0
ENSG00000250614	0	0	0
ENSG00000243566	11	0	11
ENSG00000250778	0	0	0
ENSG00000238560	0	0	0
ENSG00000230305	0	0	0
ENSG00000185040	0	0	0
ENSG00000205485	41	22	42
ENSG00000146707	98	2	119
ENSG00000214243	1	1	0
ENSG00000285666	0	0	0
ENSG00000231183	0	0	0
ENSG00000265479	1	0	1
ENSG00000283398	0	0	0
ENSG00000231087	0	0	0
ENSG00000236280	0	0	0
ENSG00000225703	0	0	0
ENSG00000186704	3	0	3
ENSG00000242435	0	0	0
ENSG00000241350	0	0	0
ENSG00000201885	0	0	0
ENSG00000186645	0	0	0
ENSG00000233448	0	0	0
ENSG00000201959	0	0	0
ENSG00000259628	0	0	0
ENSG00000205482	0	0	0
ENSG00000225726	0	0	0
ENSG00000214439	2	0	2
ENSG00000213542	0	0	0
ENSG00000135205	9	0	9
ENSG00000127951	68	0	68
ENSG00000250990	0	0	0
ENSG00000186088	12	0	12
ENSG00000273341	0	0	0
ENSG00000237620	0	0	0
ENSG00000287519	0	0	0
ENSG00000127947	504	2	502
ENSG00000214293	125	1	124
ENSG00000187257	125	3	122
ENSG00000135211	146	0	146
ENSG00000006576	404	4	400
ENSG00000222432	0	0	0
ENSG00000232756	1	0	1
ENSG00000187391	126	7	141
ENSG00000281008	0	0	0
ENSG00000280958	0	0	0
ENSG00000231322	0	0	0
ENSG00000285892	0	0	0
ENSG00000226230	0	0	0
ENSG00000251276	0	0	0
ENSG00000226978	0	0	0
ENSG00000212545	0	0	0
ENSG00000229110	0	0	0
ENSG00000281120	0	0	0
ENSG00000286855	3	0	3
ENSG00000212482	0	0	0
ENSG00000222024	0	0	0
ENSG00000234456	315	19	318
ENSG00000226285	0	0	0
ENSG00000200786	0	0	0
ENSG00000287488	1	0	1
ENSG00000127955	469	2	467
ENSG00000206818	0	0	0
ENSG00000230853	0	0	0
ENSG00000244392	0	0	0
ENSG00000234223	0	0	0
ENSG00000232667	0	0	0
ENSG00000240347	0	0	0
ENSG00000135218	0	0	0
ENSG00000223550	0	0	0
ENSG00000214415	0	0	0
ENSG00000229436	0	0	0
ENSG00000075223	689	1	688
ENSG00000279326	0	0	0
ENSG00000237896	0	0	0
ENSG00000226671	0	0	0
ENSG00000223514	0	0	0
ENSG00000224134	0	0	0
ENSG00000232968	0	0	0
ENSG00000233491	0	0	0
ENSG00000230196	0	0	0
ENSG00000019991	219	1	218
ENSG00000153956	171	3	168
ENSG00000223770	0	0	0
ENSG00000213530	0	0	0
ENSG00000228711	0	0	0
ENSG00000186472	51	1	50
ENSG00000202281	0	0	0
ENSG00000235503	0	0	0
ENSG00000170381	119	1	118
ENSG00000285398	0	0	0
ENSG00000230617	0	0	0
ENSG00000230244	0	0	0
ENSG00000075213	375	0	375
ENSG00000227982	0	0	0
ENSG00000235139	0	0	0
ENSG00000235243	0	0	0
ENSG00000232605	1	0	1
ENSG00000280325	0	0	0
ENSG00000232019	0	0	0
ENSG00000229251	0	0	0
ENSG00000153993	33	2	31
ENSG00000224059	2	0	2
ENSG00000230614	0	0	0
ENSG00000225128	0	0	0
ENSG00000227785	0	0	0
ENSG00000236610	0	0	0
ENSG00000198822	0	0	0
ENSG00000231255	0	0	0
ENSG00000233073	0	0	0
ENSG00000164659	257	0	257
ENSG00000261462	0	0	0
ENSG00000224046	5	0	5
ENSG00000135164	128	13	128
ENSG00000278236	0	0	0
ENSG00000135185	190	3	200
ENSG00000200397	0	0	0
ENSG00000182165	114	0	174
ENSG00000273623	0	35	0
ENSG00000276185	0	24	0
ENSG00000005469	67	0	67
ENSG00000005471	3	0	3
ENSG00000085563	5	0	5
ENSG00000231956	2	0	2
ENSG00000105784	0	0	0
ENSG00000075303	70	0	70
ENSG00000006634	40	2	38
ENSG00000008277	5	0	5
ENSG00000075142	1522	1	1601
ENSG00000254003	0	80	0
ENSG00000228113	0	0	0
ENSG00000127954	8	0	8
ENSG00000233420	0	0	0
ENSG00000225701	0	0	0
ENSG00000207094	0	0	0
ENSG00000270812	0	0	0
ENSG00000235639	0	0	0
ENSG00000228928	0	0	0
ENSG00000231763	0	0	0
ENSG00000237709	1	0	1
ENSG00000227979	0	0	0
ENSG00000182348	0	0	0
ENSG00000164645	0	0	0
ENSG00000227863	0	0	0
ENSG00000239075	0	0	0
ENSG00000227646	0	0	0
ENSG00000238358	0	0	0
ENSG00000235436	0	0	0
ENSG00000164647	2	0	2
ENSG00000157214	0	0	0
ENSG00000105792	0	0	0
ENSG00000207488	0	0	0
ENSG00000234459	0	0	0
ENSG00000225498	0	0	0
ENSG00000283267	0	0	0
ENSG00000105793	41	0	41
ENSG00000280440	0	0	0
ENSG00000157224	243	0	243
ENSG00000273299	0	0	0
ENSG00000058091	293	0	293
ENSG00000251154	0	0	0
ENSG00000223969	3	1	2
ENSG00000223584	0	0	0
ENSG00000286411	0	0	0
ENSG00000226254	0	0	0
ENSG00000157240	834	0	834
ENSG00000243144	0	0	0
ENSG00000225843	0	0	0
ENSG00000235450	0	0	0
ENSG00000223665	0	0	0
ENSG00000127989	31	0	31
ENSG00000287672	0	0	0
ENSG00000127914	77	3	74
ENSG00000001630	138	2	136
ENSG00000285772	0	0	0
ENSG00000285953	0	0	0
ENSG00000188693	0	1	0
ENSG00000240720	0	0	0
ENSG00000001631	19	2	19
ENSG00000243107	0	0	0
ENSG00000200769	0	0	0
ENSG00000221520	0	0	0
ENSG00000001629	344	1	345
ENSG00000230927	0	27	0
ENSG00000270453	0	0	0
ENSG00000157259	523	1	549
ENSG00000244055	2	19	6
ENSG00000242950	0	0	0
ENSG00000127980	100	4	119
ENSG00000127993	148	0	148
ENSG00000278819	0	0	0
ENSG00000234545	14	0	14
ENSG00000105810	404	4	400
ENSG00000287932	0	0	0
ENSG00000286742	0	0	0
ENSG00000206763	0	0	0
ENSG00000237819	10	0	10
ENSG00000266794	0	0	0
ENSG00000205413	93	0	93
ENSG00000177409	100	0	100
ENSG00000188175	0	0	0
ENSG00000004766	34	0	34
ENSG00000004948	0	0	0
ENSG00000208014	0	0	0
ENSG00000207656	0	0	0
ENSG00000127928	0	6	0
ENSG00000237729	2	0	2
ENSG00000265423	0	0	0
ENSG00000225898	0	0	0
ENSG00000213483	1	1	0
ENSG00000105825	915	0	921
ENSG00000234695	1	0	1
ENSG00000278388	0	0	0
ENSG00000127920	721	1	720
ENSG00000278959	0	0	0
ENSG00000105829	179	0	179
ENSG00000236861	0	0	0
ENSG00000236453	4	0	4
ENSG00000236938	0	0	0
ENSG00000285090	24	0	24
ENSG00000285964	1	0	1
ENSG00000164692	79195	34	79161
ENSG00000222870	0	0	0
ENSG00000127995	29	0	29
ENSG00000127990	207	4	206
ENSG00000242265	355	2	356
ENSG00000232385	6	0	6
ENSG00000239030	0	0	0
ENSG00000214342	0	0	0
ENSG00000230682	0	0	0
ENSG00000222220	0	0	0
ENSG00000219807	1	0	1
ENSG00000158528	5	0	5
ENSG00000271159	0	0	0
ENSG00000231153	0	0	0
ENSG00000236197	8	0	8
ENSG00000201607	0	0	0
ENSG00000005421	0	0	0
ENSG00000237160	0	0	0
ENSG00000228751	0	0	0
ENSG00000105852	0	0	0
ENSG00000105854	1036	0	1078
ENSG00000273138	0	42	0
ENSG00000233942	0	0	0
ENSG00000005981	0	0	0
ENSG00000279525	0	0	0
ENSG00000231170	0	0	0
ENSG00000004799	5	0	5
ENSG00000158560	241	0	241
ENSG00000279067	0	0	0
ENSG00000004864	1403	0	1403
ENSG00000208025	0	0	0
ENSG00000237551	0	0	0
ENSG00000275834	0	0	0
ENSG00000207045	0	0	0
ENSG00000207115	0	0	0
ENSG00000252872	0	0	0
ENSG00000127922	517	1	516
ENSG00000227284	0	0	0
ENSG00000244318	1	1	0
ENSG00000231764	0	0	0
ENSG00000274409	0	0	0
ENSG00000277124	0	0	0
ENSG00000006377	0	0	0
ENSG00000274709	0	0	0
ENSG00000105880	1	0	1
ENSG00000196636	46	0	46
ENSG00000224551	0	0	0
ENSG00000224475	2	0	2
ENSG00000226046	0	0	0
ENSG00000199475	0	0	0
ENSG00000006128	0	0	0
ENSG00000070669	85	0	85
ENSG00000284707	3	0	3
ENSG00000226744	0	0	0
ENSG00000231812	0	0	0
ENSG00000237818	0	0	0
ENSG00000231859	0	0	0
ENSG00000232032	0	0	0
ENSG00000284627	0	0	0
ENSG00000232097	0	0	0
ENSG00000238228	3	0	3
ENSG00000266318	0	0	0
ENSG00000266668	0	0	0
ENSG00000183444	0	0	0
ENSG00000285725	1	0	1
ENSG00000243554	0	0	0
ENSG00000135175	0	0	0
ENSG00000277946	0	0	0
ENSG00000164715	621	0	621
ENSG00000180535	28	1	27
ENSG00000205356	1889	66	1823
ENSG00000164713	1122	231	1125
ENSG00000006453	861	16	1079
ENSG00000272950	1	0	1
ENSG00000214389	15	0	15
ENSG00000213455	61	0	61
ENSG00000223402	0	0	0
ENSG00000106236	49	0	49
ENSG00000207204	0	0	0
ENSG00000166448	12	0	12
ENSG00000196367	2436	602	2562
ENSG00000266019	0	0	0
ENSG00000286305	1	131	0
ENSG00000238109	1	0	1
ENSG00000198742	2197	8	2787
ENSG00000284840	0	0	0
ENSG00000185467	9	9	0
ENSG00000002079	2	0	3
ENSG00000284523	1	1	1
ENSG00000284292	1	0	1
ENSG00000241685	595	0	595
ENSG00000130429	38	0	221
ENSG00000106244	1895	1152	1861
ENSG00000106245	984	74	1855
ENSG00000106246	113	885	172
ENSG00000248919	1	124	1
ENSG00000160917	1634	8	1759
ENSG00000228335	3	7	5
ENSG00000241468	2084	11	2073
ENSG00000198556	51	6	78
ENSG00000160908	524	45	512
ENSG00000196652	529	0	529
ENSG00000221909	52	2	57
ENSG00000197343	569	20	556
ENSG00000272647	0	0	0
ENSG00000244219	15	0	15
ENSG00000197037	824	1	823
ENSG00000224448	0	0	0
ENSG00000106258	7	5	2
ENSG00000160870	2	0	2
ENSG00000282277	0	0	0
ENSG00000282301	0	0	0
ENSG00000160868	0	0	0
ENSG00000273407	0	0	0
ENSG00000261511	0	0	0
ENSG00000021461	0	0	0
ENSG00000260445	0	0	0
ENSG00000260524	0	0	0
ENSG00000244623	0	0	0
ENSG00000146833	0	0	0
ENSG00000176402	0	0	0
ENSG00000237640	0	0	0
ENSG00000199711	0	0	0
ENSG00000222966	0	0	0
ENSG00000160862	0	0	0
ENSG00000286921	0	0	0
ENSG00000214313	0	0	0
ENSG00000235713	0	0	0
ENSG00000286923	1	0	1
ENSG00000106261	499	1	498
ENSG00000166529	137	22	285
ENSG00000166526	775	155	790
ENSG00000168090	4811	26	4785
ENSG00000166508	2271	49	2250
ENSG00000207547	2	0	2
ENSG00000207757	3	3	0
ENSG00000208036	0	0	0
ENSG00000221838	798	1035	920
ENSG00000106290	1625	128	2652
ENSG00000242798	7	10	7
ENSG00000166997	480	5	501
ENSG00000214309	72	2	82
ENSG00000235077	3	0	6
ENSG00000214142	0	3	0
ENSG00000188186	1718	72	1719
ENSG00000146826	604	3	674
ENSG00000284518	0	0	0
ENSG00000197093	313	1	312
ENSG00000213420	86	0	86
ENSG00000066923	24	41	13
ENSG00000239521	121	3	148
ENSG00000213413	0	0	0
ENSG00000214300	79	85	0
ENSG00000078319	98	11	105
ENSG00000201913	0	0	0
ENSG00000242294	23	0	23
ENSG00000272752	0	0	0
ENSG00000121716	15	0	15
ENSG00000235333	0	0	0
ENSG00000284012	0	0	0
ENSG00000085514	4	0	4
ENSG00000287631	0	0	0
ENSG00000078487	29	15	27
ENSG00000146834	1545	5	1553
ENSG00000241357	0	177	0
ENSG00000160813	136	2	421
ENSG00000240211	0	101	1
ENSG00000185955	8	0	8
ENSG00000166925	2409	8	2401
ENSG00000286938	0	0	0
ENSG00000166924	88	0	88
ENSG00000225807	2	0	2
ENSG00000242101	0	0	0
ENSG00000106351	429	0	429
ENSG00000184414	0	0	0
ENSG00000205307	1	0	1
ENSG00000274272	1	0	1
ENSG00000077454	807	0	807
ENSG00000106336	3	7	8
ENSG00000224729	4	228	12
ENSG00000106333	729	3	950
ENSG00000106330	396	2	394
ENSG00000106327	7	0	7
ENSG00000077080	0	0	0
ENSG00000172354	14381	16	14365
ENSG00000146830	833	0	833
ENSG00000172336	998	0	998
ENSG00000130427	0	0	0
ENSG00000146839	0	0	0
ENSG00000196411	5129	9	5185
ENSG00000263672	0	0	0
ENSG00000146828	1770	63	1772
ENSG00000236305	0	0	0
ENSG00000087077	6304	6	6298
ENSG00000283821	0	0	0
ENSG00000087087	3343	73	3270
ENSG00000176125	57	0	57
ENSG00000087085	691	0	691
ENSG00000239825	0	0	0
ENSG00000235926	0	0	0
ENSG00000169894	15	0	19
ENSG00000274993	0	4	0
ENSG00000205277	29	5	37
ENSG00000227053	7	9	11
ENSG00000169876	0	0	0
ENSG00000222636	0	0	0
ENSG00000169871	1769	15	1754
ENSG00000106366	73284	62	73223
ENSG00000106367	3697	8	3689
ENSG00000264425	5	0	5
ENSG00000128564	120	3	117
ENSG00000167011	0	0	0
ENSG00000106384	0	1	0
ENSG00000205267	0	0	0
ENSG00000213394	1	0	1
ENSG00000106397	7572	34	7543
ENSG00000106400	3047	0	3052
ENSG00000106404	273	0	273
ENSG00000214253	2938	2	2936
ENSG00000207454	0	0	0
ENSG00000278683	0	0	0
ENSG00000214252	0	0	0
ENSG00000232301	0	0	0
ENSG00000232445	27	73	35
ENSG00000128581	454	8	527
ENSG00000160963	58	1	57
ENSG00000233683	0	0	0
ENSG00000233123	0	0	0
ENSG00000106436	0	0	0
ENSG00000257923	4719	9	4710
ENSG00000259294	0	0	0
ENSG00000272219	0	0	0
ENSG00000261535	0	0	0
ENSG00000280404	0	0	0
ENSG00000280004	0	0	0
ENSG00000279724	0	0	0
ENSG00000252824	0	0	0
ENSG00000278586	0	0	0
ENSG00000160999	74	0	74
ENSG00000264675	0	0	0
ENSG00000170409	0	0	0
ENSG00000200552	0	0	0
ENSG00000228546	1	0	1
ENSG00000260097	4	4	0
ENSG00000128563	1051	0	1051
ENSG00000239969	0	0	0
ENSG00000239486	0	2	0
ENSG00000221510	0	0	0
ENSG00000239480	0	0	0
ENSG00000160991	2068	68	2061
ENSG00000160993	541	7	595
ENSG00000161036	1365	8	1372
ENSG00000284176	0	0	0
ENSG00000284596	0	0	0
ENSG00000005075	877	31	861
ENSG00000170667	21	0	21
ENSG00000168255	11	0	11
ENSG00000284981	0	0	0
ENSG00000270249	0	0	0
ENSG00000205238	0	0	0
ENSG00000285437	0	0	0
ENSG00000105808	1	0	1
ENSG00000279168	0	0	0
ENSG00000205236	0	0	0
ENSG00000267368	0	0	0
ENSG00000267645	0	0	0
ENSG00000173678	0	0	0
ENSG00000228049	0	0	0
ENSG00000233297	9	0	9
ENSG00000286830	0	0	0
ENSG00000222011	14	0	14
ENSG00000213385	3	0	3
ENSG00000161040	7	1	9
ENSG00000252643	0	0	0
ENSG00000238324	0	0	0
ENSG00000128606	25	2	26
ENSG00000230257	0	0	0
ENSG00000236226	0	0	0
ENSG00000170632	209	0	209
ENSG00000233025	0	0	0
ENSG00000161048	27	6	21
ENSG00000224415	10	0	10
ENSG00000236848	0	0	0
ENSG00000279482	0	0	0
ENSG00000170629	6	0	6
ENSG00000237632	0	0	0
ENSG00000105819	774	23	796
ENSG00000105821	84	26	103
ENSG00000161057	1400	3	1397
ENSG00000235354	0	0	0
ENSG00000170615	0	0	0
ENSG00000251852	0	0	0
ENSG00000252047	0	0	0
ENSG00000234715	0	0	0
ENSG00000189056	170	0	170
ENSG00000222386	0	0	0
ENSG00000164815	100	0	100
ENSG00000187416	0	0	0
ENSG00000197258	1	0	1
ENSG00000226869	0	0	0
ENSG00000237606	0	0	0
ENSG00000225329	1	0	1
ENSG00000243352	0	0	0
ENSG00000237513	0	0	0
ENSG00000228393	1	0	1
ENSG00000239569	28	3	27
ENSG00000005483	251	7	254
ENSG00000272918	1	3	1
ENSG00000135250	595	5	596
ENSG00000270764	0	0	0
ENSG00000271482	1	1	0
ENSG00000213361	1	0	1
ENSG00000244490	0	0	0
ENSG00000242154	0	1	0
ENSG00000201179	0	0	0
ENSG00000091127	179	0	179
ENSG00000223886	4	1	3
ENSG00000135249	256	0	317
ENSG00000185055	1	61	1
ENSG00000272604	10	0	10
ENSG00000231167	13	0	13
ENSG00000146776	167	0	167
ENSG00000226624	0	0	0
ENSG00000128536	24	1	23
ENSG00000280439	0	0	0
ENSG00000008282	1119	0	1119
ENSG00000242562	0	0	0
ENSG00000201796	0	0	0
ENSG00000105835	206	12	203
ENSG00000273320	1	0	10
ENSG00000243438	0	0	0
ENSG00000243797	2	0	2
ENSG00000286076	0	0	0
ENSG00000267052	1	0	1
ENSG00000286013	0	0	0
ENSG00000253276	1052	6	1046
ENSG00000228742	0	0	0
ENSG00000251978	0	0	0
ENSG00000105851	7	0	7
ENSG00000005249	37	0	37
ENSG00000243193	0	0	0
ENSG00000105856	518	15	659
ENSG00000272072	0	0	0
ENSG00000164597	395	151	408
ENSG00000228341	1	0	1
ENSG00000172209	0	0	0
ENSG00000105865	24	4	28
ENSG00000272854	1	0	1
ENSG00000075790	176	1	175
ENSG00000238832	0	0	0
ENSG00000250474	5	0	5
ENSG00000225935	0	0	0
ENSG00000233705	0	0	0
ENSG00000091137	0	0	0
ENSG00000241764	46	1	47
ENSG00000105879	313	2	313
ENSG00000091138	1	1	0
ENSG00000229626	0	0	0
ENSG00000091140	248	362	246
ENSG00000091136	11810	5	12176
ENSG00000273055	3	14	0
ENSG00000238297	0	0	0
ENSG00000091128	1	0	1
ENSG00000091129	1	0	1
ENSG00000135241	101	0	101
ENSG00000231006	0	0	0
ENSG00000177683	29	0	29
ENSG00000128590	398	0	398
ENSG00000225647	2	0	2
ENSG00000270425	0	0	0
ENSG00000205174	0	0	0
ENSG00000279043	0	0	0
ENSG00000229603	0	0	0
ENSG00000227968	0	0	0
ENSG00000230941	0	0	0
ENSG00000234273	0	0	0
ENSG00000230192	0	0	0
ENSG00000271368	0	0	0
ENSG00000237064	4	0	4
ENSG00000232199	0	0	0
ENSG00000226965	14	0	14
ENSG00000278424	0	0	0
ENSG00000287186	0	0	0
ENSG00000184903	82	0	82
ENSG00000228540	0	0	0
ENSG00000173114	56	0	56
ENSG00000243621	0	0	0
ENSG00000227948	0	0	0
ENSG00000128512	75	0	78
ENSG00000287011	0	3	0
ENSG00000225572	0	0	0
ENSG00000222346	0	0	0
ENSG00000234358	0	0	0
ENSG00000198839	67	0	67
ENSG00000202406	0	0	0
ENSG00000226851	0	0	0
ENSG00000230999	0	0	0
ENSG00000232922	0	0	0
ENSG00000236232	0	0	0
ENSG00000006652	835	0	835
ENSG00000180019	0	0	0
ENSG00000181016	6	0	6
ENSG00000182965	0	0	0
ENSG00000223646	0	1	0
ENSG00000225358	0	0	0
ENSG00000146802	47	0	47
ENSG00000164603	28	0	29
ENSG00000234520	1	0	1
ENSG00000279288	0	0	0
ENSG00000164604	6	0	6
ENSG00000225457	0	0	0
ENSG00000214194	111	0	111
ENSG00000270997	0	0	0
ENSG00000278894	0	0	0
ENSG00000287592	0	0	0
ENSG00000154415	0	0	0
ENSG00000128573	8	0	8
ENSG00000236580	0	0	0
ENSG00000224595	0	0	0
ENSG00000282859	0	0	0
ENSG00000202334	0	0	0
ENSG00000272230	0	0	0
ENSG00000135272	90	0	90
ENSG00000225535	0	0	0
ENSG00000233607	0	0	0
ENSG00000226962	0	0	0
ENSG00000199764	0	0	0
ENSG00000244565	0	0	0
ENSG00000202377	0	0	0
ENSG00000242072	0	0	0
ENSG00000240973	0	0	0
ENSG00000243345	0	0	0
ENSG00000199224	0	0	0
ENSG00000105967	0	0	0
ENSG00000279086	13	108	14
ENSG00000135269	2196	8	2297
ENSG00000243243	0	0	0
ENSG00000237813	1	0	2
ENSG00000237870	0	0	0
ENSG00000105971	817	1	817
ENSG00000213167	0	0	0
ENSG00000105974	1377	3	1374
ENSG00000235427	0	0	0
ENSG00000231210	0	0	0
ENSG00000243220	0	0	0
ENSG00000105976	134	0	134
ENSG00000198898	264	1	263
ENSG00000235945	0	0	0
ENSG00000252115	0	0	0
ENSG00000222150	0	0	0
ENSG00000227199	17	20	30
ENSG00000275359	0	11	0
ENSG00000277583	0	0	0
ENSG00000004866	891	2	1006
ENSG00000214188	0	1	0
ENSG00000273596	0	0	0
ENSG00000273571	0	0	0
ENSG00000276100	0	0	0
ENSG00000274606	0	0	0
ENSG00000228368	0	0	0
ENSG00000213050	0	0	0
ENSG00000283923	0	0	0
ENSG00000226367	0	96	0
ENSG00000287829	0	0	0
ENSG00000274344	0	0	0
ENSG00000275054	0	0	0
ENSG00000227532	0	0	0
ENSG00000278526	0	0	0
ENSG00000278482	0	0	0
ENSG00000230785	0	0	0
ENSG00000224042	0	0	0
ENSG00000230605	0	0	0
ENSG00000105989	1017	1	1016
ENSG00000238202	0	0	0
ENSG00000286390	0	0	0
ENSG00000154438	0	0	0
ENSG00000214684	0	0	0
ENSG00000001626	43	1	42
ENSG00000237974	0	0	0
ENSG00000232661	0	0	0
ENSG00000234001	0	0	0
ENSG00000083622	0	0	0
ENSG00000077063	24	0	24
ENSG00000224136	0	0	0
ENSG00000234826	0	0	0
ENSG00000128534	227	0	227
ENSG00000106013	2	0	2
ENSG00000287827	0	0	0
ENSG00000229982	0	0	0
ENSG00000230520	0	0	0
ENSG00000270516	0	0	0
ENSG00000225546	0	0	0
ENSG00000271739	0	0	0
ENSG00000233417	0	0	0
ENSG00000233969	0	0	0
ENSG00000184408	7	0	7
ENSG00000252023	0	0	0
ENSG00000231295	0	0	0
ENSG00000106025	27	0	27
ENSG00000071243	55	0	55
ENSG00000202225	0	0	0
ENSG00000106034	13	0	13
ENSG00000234927	0	0	0
ENSG00000212628	0	0	0
ENSG00000207090	0	0	0
ENSG00000287554	0	0	0
ENSG00000002745	1	0	1
ENSG00000196937	55	0	55
ENSG00000213310	0	0	0
ENSG00000227371	0	0	0
ENSG00000234985	3	0	3
ENSG00000227743	0	0	0
ENSG00000252704	0	0	0
ENSG00000233272	0	0	0
ENSG00000106278	6	0	6
ENSG00000008311	781	1	780
ENSG00000252003	0	0	0
ENSG00000234418	0	0	0
ENSG00000226636	0	0	0
ENSG00000213302	0	0	0
ENSG00000128610	0	0	0
ENSG00000230316	0	0	0
ENSG00000081803	119	0	119
ENSG00000240499	0	0	0
ENSG00000225795	0	0	0
ENSG00000235459	0	0	0
ENSG00000188050	0	0	0
ENSG00000235631	1	0	1
ENSG00000227573	0	0	0
ENSG00000128519	0	0	0
ENSG00000226680	0	0	0
ENSG00000081800	0	0	0
ENSG00000223595	0	0	0
ENSG00000164675	0	11	0
ENSG00000232524	1	0	12
ENSG00000207338	0	0	0
ENSG00000128609	72	1	71
ENSG00000146809	0	0	0
ENSG00000230442	0	0	0
ENSG00000170807	0	0	0
ENSG00000106299	312	1	311
ENSG00000272686	20	0	20
ENSG00000201104	0	0	0
ENSG00000228211	0	0	0
ENSG00000106302	1	0	1
ENSG00000106304	0	0	0
ENSG00000225583	0	0	0
ENSG00000241345	0	0	0
ENSG00000234224	1	0	1
ENSG00000242593	0	0	0
ENSG00000243574	0	0	0
ENSG00000241324	0	0	0
ENSG00000230268	0	0	0
ENSG00000213296	0	0	0
ENSG00000207214	0	0	0
ENSG00000279419	4	0	4
ENSG00000170775	1978	2	1976
ENSG00000275356	0	0	0
ENSG00000128513	45	0	45
ENSG00000224897	3	0	3
ENSG00000186676	2	0	2
ENSG00000224899	0	0	0
ENSG00000205898	0	0	0
ENSG00000219445	0	0	0
ENSG00000213291	0	0	0
ENSG00000234071	0	0	0
ENSG00000227847	0	0	0
ENSG00000197462	0	0	0
ENSG00000241921	0	0	0
ENSG00000179603	2	0	2
ENSG00000287702	0	0	0
ENSG00000227249	0	0	0
ENSG00000287568	0	0	0
ENSG00000224981	0	0	0
ENSG00000230820	0	0	0
ENSG00000207692	0	0	0
ENSG00000236340	0	0	0
ENSG00000236105	0	0	0
ENSG00000048405	70	1	69
ENSG00000279265	0	0	0
ENSG00000224138	0	0	0
ENSG00000280347	0	0	0
ENSG00000226770	0	0	0
ENSG00000179562	881	655	880
ENSG00000004059	1962	0	1984
ENSG00000106328	2	0	2
ENSG00000106331	0	0	0
ENSG00000240790	0	0	0
ENSG00000197157	15987	24	15963
ENSG00000240579	2	0	2
ENSG00000279078	0	0	0
ENSG00000128594	265	0	265
ENSG00000207588	1	0	1
ENSG00000207705	0	0	0
ENSG00000174697	0	0	0
ENSG00000272915	0	0	0
ENSG00000106344	576	4	592
ENSG00000242261	0	20	0
ENSG00000238750	0	0	0
ENSG00000224940	19	0	19
ENSG00000106348	3372	4	3368
ENSG00000228700	0	0	0
ENSG00000238590	0	0	0
ENSG00000273184	0	0	0
ENSG00000135245	370	0	370
ENSG00000240758	0	0	0
ENSG00000272601	0	0	0
ENSG00000165055	436	0	436
ENSG00000276988	0	0	0
ENSG00000273270	80	0	80
ENSG00000280828	5	0	5
ENSG00000213280	1	0	1
ENSG00000242588	18	0	18
ENSG00000281896	0	0	0
ENSG00000223189	0	0	0
ENSG00000243302	31	0	31
ENSG00000230715	13	0	13
ENSG00000229413	0	0	0
ENSG00000243679	25	0	25
ENSG00000281490	28	28	0
ENSG00000271553	0	0	0
ENSG00000241493	0	0	0
ENSG00000205085	9	0	9
ENSG00000271344	8	0	8
ENSG00000239722	0	0	0
ENSG00000201041	0	0	0
ENSG00000252866	0	0	0
ENSG00000135248	0	0	0
ENSG00000128595	11783	17	11770
ENSG00000244218	3	0	3
ENSG00000128617	2	6	0
ENSG00000128596	54	1	53
ENSG00000128591	36499	67	37081
ENSG00000242902	5	653	1
ENSG00000135253	20	247	20
ENSG00000128524	2874	2	3119
ENSG00000272899	23	0	23
ENSG00000224163	0	0	0
ENSG00000128604	11	0	11
ENSG00000275106	0	0	0
ENSG00000064419	1335	3	1332
ENSG00000242241	0	0	0
ENSG00000244556	0	0	0
ENSG00000230359	13	0	13
ENSG00000242162	0	0	0
ENSG00000241102	0	0	0
ENSG00000241573	0	0	0
ENSG00000240416	0	0	0
ENSG00000230626	24	0	24
ENSG00000158457	130	1	129
ENSG00000200629	0	0	0
ENSG00000128602	1923	7	2016
ENSG00000243230	6	105	1
ENSG00000158467	351	1	350
ENSG00000286722	0	0	0
ENSG00000238072	3	0	3
ENSG00000128578	41	0	41
ENSG00000239919	0	0	0
